"","donorURI","time","amount","comment","run"
"23356","/tracker/donor/292768/18",2016-07-05 20:36:56,30,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23357","/tracker/donor/47793/18",2016-07-05 20:36:28,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23358","/tracker/donor/315999/18",2016-07-05 20:36:21,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23359","/tracker/donor/3005/18",2016-07-05 20:36:19,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23360","/tracker/donor/302127/18",2016-07-05 20:36:18,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23361","/tracker/donor/33858/18",2016-07-05 20:36:16,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23362","/tracker/donor/26008/18",2016-07-05 20:36:13,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23363","/tracker/donor/301695/18",2016-07-05 20:36:12,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23364","/tracker/donor/306692/18",2016-07-05 20:36:08,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23365","/tracker/donor/319154/18",2016-07-05 20:36:00,9.99,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23366","/tracker/donor/34426/18",2016-07-05 20:35:50,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23367","/tracker/donor/302596/18",2016-07-05 20:35:48,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23368","/tracker/donor/43535/18",2016-07-05 20:35:42,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23369","/tracker/donor/51095/18",2016-07-05 20:35:32,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23370","/tracker/donor/16528/18",2016-07-05 20:35:29,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23371",NA,2016-07-05 20:35:19,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23372","/tracker/donor/319151/18",2016-07-05 20:35:14,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23373","/tracker/donor/46700/18",2016-07-05 20:35:04,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23374",NA,2016-07-05 20:34:57,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23375","/tracker/donor/319150/18",2016-07-05 20:34:53,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23376","/tracker/donor/2753/18",2016-07-05 20:34:45,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23377",NA,2016-07-05 20:34:45,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23378","/tracker/donor/319152/18",2016-07-05 20:34:44,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23379",NA,2016-07-05 20:34:39,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23380","/tracker/donor/318698/18",2016-07-05 20:34:38,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23381","/tracker/donor/319144/18",2016-07-05 20:34:34,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23382",NA,2016-07-05 20:34:32,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23383","/tracker/donor/50736/18",2016-07-05 20:34:29,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23384","/tracker/donor/259247/18",2016-07-05 20:34:26,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23385",NA,2016-07-05 20:34:25,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23386","/tracker/donor/261634/18",2016-07-05 20:34:21,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23387","/tracker/donor/310537/18",2016-07-05 20:34:20,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23388","/tracker/donor/319142/18",2016-07-05 20:34:14,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23389","/tracker/donor/319141/18",2016-07-05 20:34:12,100,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23390",NA,2016-07-05 20:34:09,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23391","/tracker/donor/40533/18",2016-07-05 20:34:06,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23392","/tracker/donor/316003/18",2016-07-05 20:34:06,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23393","/tracker/donor/24888/18",2016-07-05 20:34:01,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23394",NA,2016-07-05 20:33:47,NA,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23395","/tracker/donor/291041/18",2016-07-05 20:33:45,31,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23396",NA,2016-07-05 20:33:40,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23397","/tracker/donor/288683/18",2016-07-05 20:33:36,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23398","/tracker/donor/319143/18",2016-07-05 20:33:30,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23399","/tracker/donor/1726/18",2016-07-05 20:33:23,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23400","/tracker/donor/23811/18",2016-07-05 20:33:20,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23401","/tracker/donor/30237/18",2016-07-05 20:23:58,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23402","/tracker/donor/309599/18",2016-07-05 20:23:41,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23403","/tracker/donor/23449/18",2016-07-05 20:23:40,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23404","/tracker/donor/259568/18",2016-07-05 20:23:33,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23405","/tracker/donor/4379/18",2016-07-05 20:23:30,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23406","/tracker/donor/46277/18",2016-07-05 20:23:24,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23407","/tracker/donor/25118/18",2016-07-05 20:23:10,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23408","/tracker/donor/319129/18",2016-07-05 20:22:58,10.01,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23409",NA,2016-07-05 20:22:57,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23410","/tracker/donor/319130/18",2016-07-05 20:22:50,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23411","/tracker/donor/307215/18",2016-07-05 20:21:59,25,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23412","/tracker/donor/319128/18",2016-07-05 20:21:52,5,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23413","/tracker/donor/45177/18",2016-07-05 20:21:41,100,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23414","/tracker/donor/319127/18",2016-07-05 20:21:29,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23415","/tracker/donor/319125/18",2016-07-05 20:21:02,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23416",NA,2016-07-05 20:20:58,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23417","/tracker/donor/301896/18",2016-07-05 20:20:29,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23418","/tracker/donor/52512/18",2016-07-05 20:20:20,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23419","/tracker/donor/291270/18",2016-07-05 20:20:18,45,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23420","/tracker/donor/319126/18",2016-07-05 20:19:54,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23421","/tracker/donor/18164/18",2016-07-05 20:19:39,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23422","/tracker/donor/312047/18",2016-07-05 20:19:32,66,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23423","/tracker/donor/17418/18",2016-07-05 20:19:32,25,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23424","/tracker/donor/314819/18",2016-07-05 20:19:26,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23425","/tracker/donor/301001/18",2016-07-05 20:19:14,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23426","/tracker/donor/288193/18",2016-07-05 20:19:02,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23427","/tracker/donor/2771/18",2016-07-05 20:18:56,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23428","/tracker/donor/319120/18",2016-07-05 20:18:53,100,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23429",NA,2016-07-05 20:18:43,20,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23430","/tracker/donor/24814/18",2016-07-05 20:18:41,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23431","/tracker/donor/319123/18",2016-07-05 20:18:36,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23432","/tracker/donor/319118/18",2016-07-05 20:18:33,6,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23433","/tracker/donor/316253/18",2016-07-05 20:18:25,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23434","/tracker/donor/18397/18",2016-07-05 20:18:19,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23435","/tracker/donor/319116/18",2016-07-05 20:18:18,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23436","/tracker/donor/48888/18",2016-07-05 20:18:13,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23437",NA,2016-07-05 20:17:52,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23438","/tracker/donor/319117/18",2016-07-05 20:17:39,25,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23439","/tracker/donor/319115/18",2016-07-05 20:17:15,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23440","/tracker/donor/261101/18",2016-07-05 20:17:04,25,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23441","/tracker/donor/306060/18",2016-07-05 20:17:04,100,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23442","/tracker/donor/315837/18",2016-07-05 20:17:02,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23443","/tracker/donor/293818/18",2016-07-05 20:17:01,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23444","/tracker/donor/319114/18",2016-07-05 20:16:54,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23445","/tracker/donor/46257/18",2016-07-05 20:16:50,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23446","/tracker/donor/13896/18",2016-07-05 20:16:45,30,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23447","/tracker/donor/6972/18",2016-07-05 20:16:40,100,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23448","/tracker/donor/318547/18",2016-07-05 20:16:39,5,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23449","/tracker/donor/23318/18",2016-07-05 20:16:39,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23450","/tracker/donor/319121/18",2016-07-05 20:16:38,100,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23451","/tracker/donor/308804/18",2016-07-05 20:33:20,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23452",NA,2016-07-05 20:33:14,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23453","/tracker/donor/304335/18",2016-07-05 20:33:12,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23454","/tracker/donor/52940/18",2016-07-05 20:32:51,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23455","/tracker/donor/293958/18",2016-07-05 20:32:45,50,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23456","/tracker/donor/18399/18",2016-07-05 20:32:44,25,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23457","/tracker/donor/319140/18",2016-07-05 20:32:44,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23458","/tracker/donor/29832/18",2016-07-05 20:32:40,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23459","/tracker/donor/307877/18",2016-07-05 20:32:34,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23460","/tracker/donor/289441/18",2016-07-05 20:32:13,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23461","/tracker/donor/318465/18",2016-07-05 20:32:12,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23462","/tracker/donor/294596/18",2016-07-05 20:32:07,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23463","/tracker/donor/37127/18",2016-07-05 20:32:04,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23464","/tracker/donor/17870/18",2016-07-05 20:31:56,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23465","/tracker/donor/306938/18",2016-07-05 20:31:42,50,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23466",NA,2016-07-05 20:31:39,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23467","/tracker/donor/319139/18",2016-07-05 20:31:35,5,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23468","/tracker/donor/51814/18",2016-07-05 20:31:29,70,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23469","/tracker/donor/302175/18",2016-07-05 20:31:16,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23470",NA,2016-07-05 20:30:36,100,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23471","/tracker/donor/43336/18",2016-07-05 20:30:36,30,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23472","/tracker/donor/318673/18",2016-07-05 20:30:04,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23473",NA,2016-07-05 20:29:37,7.77,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23474","/tracker/donor/310451/18",2016-07-05 20:29:34,125,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23475","/tracker/donor/319134/18",2016-07-05 20:29:02,5,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23476",NA,2016-07-05 20:28:55,5.45,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23477","/tracker/donor/13406/18",2016-07-05 20:28:44,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23478","/tracker/donor/48460/18",2016-07-05 20:28:41,25,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23479","/tracker/donor/21958/18",2016-07-05 20:28:37,50,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23480","/tracker/donor/6688/18",2016-07-05 20:28:15,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23481","/tracker/donor/9280/18",2016-07-05 20:27:54,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23482","/tracker/donor/612/18",2016-07-05 20:27:22,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23483",NA,2016-07-05 20:27:13,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23484","/tracker/donor/32265/18",2016-07-05 20:27:13,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23485",NA,2016-07-05 20:27:07,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23486","/tracker/donor/295900/18",2016-07-05 20:27:03,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23487","/tracker/donor/4072/18",2016-07-05 20:26:32,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23488","/tracker/donor/38074/18",2016-07-05 20:26:28,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23489","/tracker/donor/297056/18",2016-07-05 20:26:27,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23490","/tracker/donor/300688/18",2016-07-05 20:26:24,10,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23491",NA,2016-07-05 20:26:03,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23492","/tracker/donor/18491/18",2016-07-05 20:25:57,30,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23493",NA,2016-07-05 20:25:52,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23494","/tracker/donor/319131/18",2016-07-05 20:25:48,50,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23495","/tracker/donor/316759/18",2016-07-05 20:25:28,25,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23496","/tracker/donor/33896/18",2016-07-05 20:25:27,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23497","/tracker/donor/295895/18",2016-07-05 20:25:07,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23498","/tracker/donor/2087/18",2016-07-05 20:25:00,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23499","/tracker/donor/290669/18",2016-07-05 20:24:33,20,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23500","/tracker/donor/2427/18",2016-07-05 20:24:10,15,"No","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23501","/tracker/donor/43535/18",2016-07-05 20:16:33,15,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23502","/tracker/donor/288264/18",2016-07-05 20:16:30,7,"Yes","Momodora: Reverie Under The Moonlight Any% Insane 1-Handed"
"23503",NA,2016-07-05 20:15:35,100,"Yes","Defunct Any%"
"23504","/tracker/donor/3843/18",2016-07-05 20:14:52,20,"No","Defunct Any%"
"23505","/tracker/donor/27349/18",2016-07-05 20:14:37,99,"Yes","Defunct Any%"
"23506","/tracker/donor/315956/18",2016-07-05 20:14:33,50,"Yes","Defunct Any%"
"23507","/tracker/donor/319112/18",2016-07-05 20:14:30,25,"Yes","Defunct Any%"
"23508","/tracker/donor/305499/18",2016-07-05 20:14:02,50,"Yes","Defunct Any%"
"23509","/tracker/donor/319110/18",2016-07-05 20:14:02,6,"Yes","Defunct Any%"
"23510","/tracker/donor/319111/18",2016-07-05 20:13:55,5,"Yes","Defunct Any%"
"23511",NA,2016-07-05 20:13:45,5,"Yes","Defunct Any%"
"23512","/tracker/donor/31145/18",2016-07-05 20:13:45,15,"Yes","Defunct Any%"
"23513","/tracker/donor/51814/18",2016-07-05 20:13:43,225,"Yes","Defunct Any%"
"23514","/tracker/donor/319108/18",2016-07-05 20:13:15,20,"Yes","Defunct Any%"
"23515","/tracker/donor/2648/18",2016-07-05 20:12:58,5.5,"Yes","Defunct Any%"
"23516","/tracker/donor/300806/18",2016-07-05 20:12:52,5,"Yes","Defunct Any%"
"23517","/tracker/donor/319124/18",2016-07-05 20:12:44,5,"No","Defunct Any%"
"23518",NA,2016-07-05 20:12:04,20,"No","Defunct Any%"
"23519","/tracker/donor/258430/18",2016-07-05 20:11:49,50,"Yes","Defunct Any%"
"23520","/tracker/donor/312953/18",2016-07-05 20:11:29,10,"Yes","Defunct Any%"
"23521","/tracker/donor/265320/18",2016-07-05 20:11:10,100,"Yes","Defunct Any%"
"23522","/tracker/donor/318048/18",2016-07-05 20:11:01,20,"Yes","Defunct Any%"
"23523",NA,2016-07-05 20:10:44,10,"Yes","Defunct Any%"
"23524",NA,2016-07-05 20:10:08,25,"Yes","Defunct Any%"
"23525","/tracker/donor/319106/18",2016-07-05 20:09:38,5.47,"Yes","Defunct Any%"
"23526","/tracker/donor/319105/18",2016-07-05 20:09:19,25,"Yes","Defunct Any%"
"23527","/tracker/donor/319103/18",2016-07-05 20:09:03,5,"Yes","Defunct Any%"
"23528","/tracker/donor/319113/18",2016-07-05 20:08:35,50,"Yes","Defunct Any%"
"23529","/tracker/donor/316556/18",2016-07-05 20:08:15,50,"Yes","Defunct Any%"
"23530",NA,2016-07-05 20:08:09,30,"No","Defunct Any%"
"23531","/tracker/donor/33166/18",2016-07-05 20:07:48,5,"Yes","Defunct Any%"
"23532","/tracker/donor/19597/18",2016-07-05 20:07:18,10,"Yes","Defunct Any%"
