"","donorURI","time","amount","comment","run"
"16936","/tracker/donor/3844/9",2014-01-09 01:58:16,10,"Yes","Glover"
"16937","/tracker/donor/18732/9",2014-01-09 01:56:30,10,"Yes","Sonic 2006"
"16938",NA,2014-01-09 01:56:13,50,"Yes","Sonic 2006"
"16939","/tracker/donor/4222/9",2014-01-09 01:55:44,30,"Yes","Sonic 2006"
"16940","/tracker/donor/8612/9",2014-01-09 01:51:53,10,"Yes","Sonic 2006"
"16941","/tracker/donor/23361/9",2014-01-09 01:49:01,15,"Yes","Sonic 2006"
"16942","/tracker/donor/20315/9",2014-01-09 01:46:18,10,"Yes","Sonic 2006"
"16943","/tracker/donor/4107/9",2014-01-09 01:45:52,10,"Yes","Sonic 2006"
"16944","/tracker/donor/4093/9",2014-01-09 01:45:42,20.06,"Yes","Sonic 2006"
"16945","/tracker/donor/23360/9",2014-01-09 01:44:24,5,"Yes","Sonic 2006"
"16946","/tracker/donor/23359/9",2014-01-09 01:42:25,10,"Yes","Sonic 2006"
"16947","/tracker/donor/9478/9",2014-01-09 01:41:54,50,"Yes","Sonic 2006"
"16948","/tracker/donor/23358/9",2014-01-09 01:37:26,30,"Yes","Sonic 2006"
"16949","/tracker/donor/19021/9",2014-01-09 01:37:06,5,"Yes","Sonic 2006"
"16950",NA,2014-01-09 01:35:08,50,"Yes","Sonic 2006"
"16951","/tracker/donor/6917/9",2014-01-09 01:09:40,20,"No","F-Zero Gx"
"16952","/tracker/donor/15412/9",2014-01-09 01:09:36,25,"Yes","F-Zero Gx"
"16953","/tracker/donor/6573/9",2014-01-09 01:09:20,50,"No","F-Zero Gx"
"16954",NA,2014-01-09 01:09:06,20,"Yes","F-Zero Gx"
"16955","/tracker/donor/21391/9",2014-01-09 01:09:01,10,"No","F-Zero Gx"
"16956","/tracker/donor/16845/9",2014-01-09 01:07:56,20,"Yes","F-Zero Gx"
"16957","/tracker/donor/23332/9",2014-01-09 01:07:46,15,"Yes","F-Zero Gx"
"16958","/tracker/donor/23331/9",2014-01-09 01:07:18,100,"Yes","F-Zero Gx"
"16959","/tracker/donor/3542/9",2014-01-09 01:06:04,20,"Yes","F-Zero Gx"
"16960","/tracker/donor/12450/9",2014-01-09 01:05:40,20,"No","F-Zero Gx"
"16961","/tracker/donor/23330/9",2014-01-09 01:05:17,250,"Yes","F-Zero Gx"
"16962",NA,2014-01-09 01:05:16,10,"Yes","F-Zero Gx"
"16963","/tracker/donor/23255/9",2014-01-09 01:03:54,2,"Yes","F-Zero Gx"
"16964","/tracker/donor/16233/9",2014-01-09 01:03:54,50,"No","F-Zero Gx"
"16965",NA,2014-01-09 01:03:36,10,"No","F-Zero Gx"
"16966",NA,2014-01-09 01:03:23,50,"Yes","F-Zero Gx"
"16967","/tracker/donor/23328/9",2014-01-09 01:03:23,20,"Yes","F-Zero Gx"
"16968","/tracker/donor/23326/9",2014-01-09 01:01:02,20,"Yes","F-Zero Gx"
"16969","/tracker/donor/17979/9",2014-01-09 01:00:34,50,"Yes","F-Zero Gx"
"16970","/tracker/donor/17367/9",2014-01-09 01:00:10,20,"Yes","F-Zero Gx"
"16971","/tracker/donor/23325/9",2014-01-09 00:59:30,50,"Yes","F-Zero Gx"
"16972","/tracker/donor/5918/9",2014-01-09 00:59:22,20,"Yes","F-Zero Gx"
"16973","/tracker/donor/3659/9",2014-01-09 00:58:09,20,"Yes","F-Zero Gx"
"16974","/tracker/donor/14507/9",2014-01-09 00:58:08,20,"Yes","F-Zero Gx"
"16975","/tracker/donor/2979/9",2014-01-09 00:57:41,10,"No","F-Zero Gx"
"16976","/tracker/donor/14084/9",2014-01-09 00:57:38,20,"Yes","F-Zero Gx"
"16977","/tracker/donor/12286/9",2014-01-09 00:56:14,200,"Yes","F-Zero Gx"
"16978","/tracker/donor/3587/9",2014-01-09 00:56:09,10,"No","F-Zero Gx"
"16979","/tracker/donor/13082/9",2014-01-09 00:56:07,20,"Yes","F-Zero Gx"
"16980","/tracker/donor/13419/9",2014-01-09 00:55:41,40,"Yes","F-Zero Gx"
"16981","/tracker/donor/11623/9",2014-01-09 00:55:17,20,"No","F-Zero Gx"
"16982","/tracker/donor/23324/9",2014-01-09 00:55:13,50,"Yes","F-Zero Gx"
"16983","/tracker/donor/4040/9",2014-01-09 00:54:47,30,"Yes","F-Zero Gx"
"16984","/tracker/donor/23322/9",2014-01-09 00:54:40,50,"Yes","F-Zero Gx"
"16985","/tracker/donor/23323/9",2014-01-09 00:54:37,10,"Yes","F-Zero Gx"
"16986","/tracker/donor/13078/9",2014-01-09 00:54:21,5,"Yes","F-Zero Gx"
"16987","/tracker/donor/701/9",2014-01-09 00:54:07,20,"Yes","F-Zero Gx"
"16988","/tracker/donor/17415/9",2014-01-09 00:53:08,20,"No","F-Zero Gx"
"16989","/tracker/donor/10506/9",2014-01-09 00:53:00,20,"No","F-Zero Gx"
"16990","/tracker/donor/23320/9",2014-01-09 00:53:00,20,"Yes","F-Zero Gx"
"16991","/tracker/donor/21639/9",2014-01-09 00:52:49,20,"No","F-Zero Gx"
"16992","/tracker/donor/22182/9",2014-01-09 00:52:33,10,"Yes","F-Zero Gx"
"16993","/tracker/donor/5379/9",2014-01-09 00:50:59,500,"Yes","F-Zero Gx"
"16994","/tracker/donor/23319/9",2014-01-09 00:50:45,10,"Yes","F-Zero Gx"
"16995",NA,2014-01-09 00:50:45,10,"No","F-Zero Gx"
"16996","/tracker/donor/23317/9",2014-01-09 00:50:35,30,"Yes","F-Zero Gx"
"16997","/tracker/donor/12237/9",2014-01-09 00:49:03,24,"Yes","F-Zero Gx"
"16998","/tracker/donor/17054/9",2014-01-09 00:48:39,10,"No","F-Zero Gx"
"16999","/tracker/donor/23316/9",2014-01-09 00:48:37,20,"Yes","F-Zero Gx"
"17000","/tracker/donor/16040/9",2014-01-09 00:48:25,50,"No","F-Zero Gx"
"17001","/tracker/donor/23315/9",2014-01-09 00:48:17,10,"Yes","F-Zero Gx"
"17002","/tracker/donor/21991/9",2014-01-09 00:47:51,10,"Yes","F-Zero Gx"
"17003","/tracker/donor/5687/9",2014-01-09 00:46:56,50,"Yes","F-Zero Gx"
"17004","/tracker/donor/6818/9",2014-01-09 00:46:53,20,"No","F-Zero Gx"
"17005","/tracker/donor/6306/9",2014-01-09 00:46:52,10,"No","F-Zero Gx"
"17006","/tracker/donor/23318/9",2014-01-09 00:46:47,30,"Yes","F-Zero Gx"
"17007",NA,2014-01-09 00:46:37,10,"Yes","F-Zero Gx"
"17008",NA,2014-01-09 00:46:25,20,"No","F-Zero Gx"
"17009","/tracker/donor/23314/9",2014-01-09 00:46:19,10,"No","F-Zero Gx"
"17010",NA,2014-01-09 00:45:19,20,"Yes","F-Zero Gx"
"17011","/tracker/donor/12450/9",2014-01-09 00:45:13,20,"No","F-Zero Gx"
"17012","/tracker/donor/13434/9",2014-01-09 00:45:07,20,"Yes","F-Zero Gx"
"17013",NA,2014-01-09 00:44:30,15,"Yes","F-Zero Gx"
"17014","/tracker/donor/20054/9",2014-01-09 00:44:24,10,"Yes","F-Zero Gx"
"17015","/tracker/donor/16314/9",2014-01-09 00:43:58,10,"No","F-Zero Gx"
"17016","/tracker/donor/2597/9",2014-01-09 00:43:50,10,"No","F-Zero Gx"
"17017","/tracker/donor/19031/9",2014-01-09 00:43:49,20,"Yes","F-Zero Gx"
"17018","/tracker/donor/20352/9",2014-01-09 00:43:43,10,"Yes","F-Zero Gx"
"17019","/tracker/donor/4180/9",2014-01-09 00:43:42,20,"Yes","F-Zero Gx"
"17020","/tracker/donor/2241/9",2014-01-09 00:43:31,20,"Yes","F-Zero Gx"
"17021","/tracker/donor/23308/9",2014-01-09 00:43:20,10,"No","F-Zero Gx"
"17022","/tracker/donor/21680/9",2014-01-09 00:43:16,50,"No","F-Zero Gx"
"17023","/tracker/donor/23307/9",2014-01-09 00:43:10,20,"Yes","F-Zero Gx"
"17024","/tracker/donor/23310/9",2014-01-09 00:43:10,50,"Yes","F-Zero Gx"
"17025","/tracker/donor/3514/9",2014-01-09 00:42:39,20,"Yes","F-Zero Gx"
"17026","/tracker/donor/17923/9",2014-01-09 00:42:38,10,"Yes","F-Zero Gx"
"17027",NA,2014-01-09 00:42:38,20,"No","F-Zero Gx"
"17028",NA,2014-01-09 00:42:38,20,"No","F-Zero Gx"
"17029","/tracker/donor/19860/9",2014-01-09 00:42:12,10,"Yes","F-Zero Gx"
"17030","/tracker/donor/3371/9",2014-01-09 00:42:01,10,"Yes","F-Zero Gx"
"17031","/tracker/donor/18559/9",2014-01-09 00:41:45,20,"Yes","F-Zero Gx"
"17032","/tracker/donor/6931/9",2014-01-09 00:41:44,20,"No","F-Zero Gx"
"17033","/tracker/donor/23305/9",2014-01-09 00:41:32,50,"Yes","F-Zero Gx"
"17034","/tracker/donor/13760/9",2014-01-09 00:41:30,20,"Yes","F-Zero Gx"
"17035","/tracker/donor/23311/9",2014-01-09 00:40:59,20,"Yes","F-Zero"
"17036",NA,2014-01-09 00:40:52,10,"Yes","F-Zero"
"17037","/tracker/donor/23302/9",2014-01-09 00:40:39,25,"Yes","F-Zero"
"17038","/tracker/donor/23304/9",2014-01-09 00:40:29,10,"Yes","F-Zero"
"17039","/tracker/donor/15789/9",2014-01-09 00:40:25,20,"No","F-Zero"
"17040","/tracker/donor/1776/9",2014-01-09 00:40:21,50,"No","F-Zero"
"17041","/tracker/donor/23306/9",2014-01-09 00:39:45,150,"Yes","F-Zero"
"17042","/tracker/donor/19196/9",2014-01-09 00:39:11,20,"Yes","F-Zero"
"17043",NA,2014-01-09 00:38:48,20,"Yes","F-Zero"
"17044","/tracker/donor/2259/9",2014-01-09 00:38:07,10,"Yes","F-Zero"
"17045","/tracker/donor/23299/9",2014-01-09 00:37:22,20,"Yes","F-Zero"
"17046","/tracker/donor/23303/9",2014-01-09 00:37:21,20,"Yes","F-Zero"
"17047","/tracker/donor/18496/9",2014-01-09 00:37:15,20,"No","F-Zero"
"17048","/tracker/donor/23301/9",2014-01-09 00:37:01,20,"Yes","F-Zero"
"17049","/tracker/donor/20759/9",2014-01-09 00:36:56,25,"No","F-Zero"
"17050","/tracker/donor/18070/9",2014-01-09 00:36:23,20,"No","F-Zero"
"17051","/tracker/donor/23298/9",2014-01-09 00:36:12,25,"Yes","F-Zero"
"17052","/tracker/donor/23297/9",2014-01-09 00:35:30,50,"Yes","F-Zero"
"17053","/tracker/donor/23296/9",2014-01-09 00:35:12,10,"Yes","F-Zero"
"17054","/tracker/donor/4648/9",2014-01-09 00:34:51,30,"Yes","F-Zero"
"17055","/tracker/donor/21270/9",2014-01-09 00:34:17,10,"Yes","F-Zero"
"17056",NA,2014-01-09 00:33:17,75,"No","F-Zero"
"17057","/tracker/donor/15622/9",2014-01-09 00:32:36,20,"Yes","F-Zero"
"17058","/tracker/donor/23294/9",2014-01-09 00:32:35,20,"Yes","F-Zero"
"17059","/tracker/donor/23292/9",2014-01-09 00:32:16,22,"Yes","F-Zero"
"17060","/tracker/donor/12965/9",2014-01-09 00:32:11,30,"No","F-Zero"
"17061","/tracker/donor/23293/9",2014-01-09 00:32:11,20,"Yes","F-Zero"
"17062",NA,2014-01-09 00:31:55,0.58,"No","F-Zero"
"17063","/tracker/donor/5715/9",2014-01-09 00:30:27,25,"No","F-Zero"
"17064","/tracker/donor/23290/9",2014-01-09 00:29:13,50,"Yes","F-Zero"
"17065","/tracker/donor/23287/9",2014-01-09 00:27:54,5,"Yes","F-Zero"
"17066","/tracker/donor/11906/9",2014-01-09 00:27:39,75,"No","F-Zero"
"17067","/tracker/donor/23286/9",2014-01-09 00:27:10,35,"Yes","F-Zero"
"17068","/tracker/donor/23288/9",2014-01-09 00:26:44,20,"Yes","F-Zero"
"17069","/tracker/donor/23285/9",2014-01-09 00:26:31,10,"Yes","F-Zero"
"17070","/tracker/donor/23283/9",2014-01-09 00:26:14,20,"Yes","F-Zero"
"17071","/tracker/donor/17539/9",2014-01-09 00:25:52,25,"Yes","F-Zero"
"17072","/tracker/donor/18308/9",2014-01-09 00:25:47,30,"Yes","F-Zero"
"17073","/tracker/donor/17450/9",2014-01-09 00:25:42,45,"No","F-Zero"
"17074","/tracker/donor/3761/9",2014-01-09 00:25:40,20,"Yes","F-Zero"
"17075","/tracker/donor/23282/9",2014-01-09 00:25:24,20,"Yes","F-Zero"
"17076",NA,2014-01-09 00:25:12,20,"No","F-Zero"
"17077","/tracker/donor/23284/9",2014-01-09 00:25:05,1,"Yes","F-Zero"
"17078",NA,2014-01-09 00:24:59,20,"No","F-Zero"
"17079","/tracker/donor/7235/9",2014-01-09 00:24:23,20,"No","F-Zero"
"17080","/tracker/donor/15354/9",2014-01-09 00:23:54,20,"No","F-Zero"
"17081","/tracker/donor/19054/9",2014-01-09 00:23:47,25,"Yes","F-Zero"
"17082","/tracker/donor/9747/9",2014-01-09 00:23:40,10,"Yes","F-Zero"
"17083","/tracker/donor/13060/9",2014-01-09 00:23:17,20,"Yes","F-Zero"
"17084","/tracker/donor/23281/9",2014-01-09 00:23:04,2,"Yes","F-Zero"
"17085","/tracker/donor/23279/9",2014-01-09 00:22:59,25,"Yes","F-Zero"
"17086","/tracker/donor/18397/9",2014-01-09 00:22:52,5,"Yes","F-Zero"
"17087",NA,2014-01-09 00:22:45,50,"Yes","F-Zero"
"17088","/tracker/donor/23277/9",2014-01-09 00:22:02,20,"Yes","F-Zero"
"17089","/tracker/donor/23278/9",2014-01-09 00:21:12,50,"Yes","F-Zero"
"17090","/tracker/donor/14129/9",2014-01-09 00:21:11,20,"Yes","F-Zero"
"17091","/tracker/donor/23261/9",2014-01-09 00:19:34,30,"Yes","F-Zero"
"17092","/tracker/donor/1133/9",2014-01-09 00:19:23,50,"Yes","F-Zero"
"17093","/tracker/donor/580/9",2014-01-09 00:18:47,50,"No","F-Zero"
"17094",NA,2014-01-09 00:18:03,20,"Yes","F-Zero"
"17095","/tracker/donor/18666/9",2014-01-09 00:17:49,100,"Yes","F-Zero"
"17096","/tracker/donor/14567/9",2014-01-09 00:17:05,10,"Yes","F-Zero"
"17097",NA,2014-01-09 00:16:33,30,"Yes","F-Zero"
"17098","/tracker/donor/23273/9",2014-01-09 00:16:16,20,"Yes","F-Zero"
"17099","/tracker/donor/23275/9",2014-01-09 00:15:56,20,"Yes","F-Zero"
"17100","/tracker/donor/23271/9",2014-01-09 00:15:44,20,"Yes","F-Zero"
"17101","/tracker/donor/19092/9",2014-01-09 00:15:14,20,"Yes","F-Zero"
"17102","/tracker/donor/22119/9",2014-01-09 00:15:11,20,"Yes","F-Zero"
"17103","/tracker/donor/23272/9",2014-01-09 00:15:11,10,"Yes","F-Zero"
"17104","/tracker/donor/20277/9",2014-01-09 00:14:40,500,"Yes","F-Zero"
"17105","/tracker/donor/23269/9",2014-01-09 00:13:56,40,"Yes","F-Zero"
"17106","/tracker/donor/18137/9",2014-01-09 00:13:46,10,"Yes","F-Zero"
"17107","/tracker/donor/23268/9",2014-01-09 00:13:42,5,"Yes","F-Zero"
"17108","/tracker/donor/18823/9",2014-01-09 00:13:23,20,"Yes","F-Zero"
"17109","/tracker/donor/23267/9",2014-01-09 00:13:19,20,"Yes","F-Zero"
"17110","/tracker/donor/23266/9",2014-01-09 00:13:12,20,"Yes","F-Zero"
"17111","/tracker/donor/23270/9",2014-01-09 00:13:08,25,"Yes","F-Zero"
"17112","/tracker/donor/23263/9",2014-01-09 00:12:55,13.37,"Yes","F-Zero"
"17113","/tracker/donor/23208/9",2014-01-09 00:12:45,30,"Yes","F-Zero"
"17114",NA,2014-01-09 00:12:43,50,"Yes","F-Zero"
"17115",NA,2014-01-09 00:12:11,5,"Yes","F-Zero"
"17116","/tracker/donor/23260/9",2014-01-09 00:11:50,20,"Yes","F-Zero"
"17117","/tracker/donor/23243/9",2014-01-09 00:11:46,10,"Yes","F-Zero"
"17118","/tracker/donor/13993/9",2014-01-09 00:11:40,20,"Yes","F-Zero"
"17119","/tracker/donor/23077/9",2014-01-09 00:11:34,5,"Yes","F-Zero"
"17120","/tracker/donor/15621/9",2014-01-09 00:11:31,20,"Yes","F-Zero"
"17121","/tracker/donor/23261/9",2014-01-09 00:11:30,20,"Yes","F-Zero"
"17122","/tracker/donor/3022/9",2014-01-09 00:11:24,20,"Yes","F-Zero"
"17123",NA,2014-01-09 00:11:23,50,"Yes","F-Zero"
"17124",NA,2014-01-09 00:11:11,20,"No","F-Zero"
"17125","/tracker/donor/23265/9",2014-01-09 00:11:09,10,"Yes","F-Zero"
"17126",NA,2014-01-09 00:11:02,10,"Yes","F-Zero"
"17127",NA,2014-01-09 00:10:51,50,"Yes","F-Zero"
"17128","/tracker/donor/23256/9",2014-01-09 00:10:47,20,"No","F-Zero"
"17129","/tracker/donor/18087/9",2014-01-09 00:10:29,20,"No","F-Zero"
"17130","/tracker/donor/23255/9",2014-01-09 00:10:19,10,"Yes","F-Zero"
"17131",NA,2014-01-09 00:10:12,20,"Yes","F-Zero"
"17132","/tracker/donor/23253/9",2014-01-09 00:09:59,5,"No","F-Zero"
"17133","/tracker/donor/4324/9",2014-01-09 00:08:46,10,"Yes","F-Zero"
"17134","/tracker/donor/1719/9",2014-01-09 00:08:23,20,"Yes","F-Zero"
"17135","/tracker/donor/19970/9",2014-01-09 00:07:39,20.02,"No","F-Zero"
"17136",NA,2014-01-09 00:07:35,100,"Yes","F-Zero"
"17137","/tracker/donor/22368/9",2014-01-09 00:05:55,20,"Yes","F-Zero"
"17138","/tracker/donor/18093/9",2014-01-09 00:05:53,20,"Yes","F-Zero"
"17139","/tracker/donor/23250/9",2014-01-09 00:05:36,100,"Yes","F-Zero"
"17140",NA,2014-01-09 00:05:10,50,"Yes","F-Zero"
"17141",NA,2014-01-09 00:04:48,20,"No","F-Zero"
"17142",NA,2014-01-09 00:04:35,50,"Yes","F-Zero"
"17143",NA,2014-01-09 00:04:02,20,"Yes","F-Zero"
"17144","/tracker/donor/13078/9",2014-01-09 00:03:47,50,"Yes","F-Zero"
"17145","/tracker/donor/4824/9",2014-01-09 00:03:41,15,"Yes","F-Zero"
"17146","/tracker/donor/19200/9",2014-01-09 00:02:50,20,"Yes","F-Zero"
"17147",NA,2014-01-09 00:02:48,10,"Yes","F-Zero"
"17148","/tracker/donor/23245/9",2014-01-09 00:01:56,10,"Yes","F-Zero"
"17149","/tracker/donor/23242/9",2014-01-09 00:00:39,25,"Yes","F-Zero"
"17150","/tracker/donor/12989/9",2014-01-09 00:00:25,5,"Yes","F-Zero"
"17151",NA,2014-01-09 00:00:21,50,"Yes","F-Zero"
"17152","/tracker/donor/23244/9",2014-01-09 00:00:13,50,"Yes","F-Zero"
"17153","/tracker/donor/6448/9",2014-01-08 23:59:55,30,"Yes","F-Zero"
"17154","/tracker/donor/23241/9",2014-01-08 23:59:50,10,"Yes","F-Zero"
"17155","/tracker/donor/23240/9",2014-01-08 23:59:32,50,"Yes","F-Zero"
"17156",NA,2014-01-08 23:59:17,5,"No","F-Zero"
"17157","/tracker/donor/23243/9",2014-01-08 23:59:09,5,"Yes","F-Zero"
"17158",NA,2014-01-08 23:58:51,50,"Yes","F-Zero"
"17159","/tracker/donor/23237/9",2014-01-08 23:58:32,10,"Yes","F-Zero"
"17160",NA,2014-01-08 23:58:28,20,"No","F-Zero"
"17161",NA,2014-01-08 23:56:57,50,"Yes","F-Zero"
"17162",NA,2014-01-08 23:56:32,40,"Yes","F-Zero"
"17163","/tracker/donor/12811/9",2014-01-08 23:56:15,20,"Yes","F-Zero"
"17164","/tracker/donor/23077/9",2014-01-08 23:56:00,5,"Yes","F-Zero"
"17165","/tracker/donor/23236/9",2014-01-08 23:55:45,10,"Yes","F-Zero"
"17166","/tracker/donor/23235/9",2014-01-08 23:55:41,20,"Yes","F-Zero"
"17167","/tracker/donor/21976/9",2014-01-08 23:55:31,20,"Yes","F-Zero"
"17168","/tracker/donor/14188/9",2014-01-08 23:55:08,20,"Yes","F-Zero"
"17169",NA,2014-01-08 23:55:04,25,"Yes","F-Zero"
"17170",NA,2014-01-08 23:54:36,20,"Yes","F-Zero"
"17171","/tracker/donor/23234/9",2014-01-08 23:54:31,8.95,"Yes","F-Zero"
"17172","/tracker/donor/23231/9",2014-01-08 23:54:30,5,"Yes","F-Zero"
"17173","/tracker/donor/18397/9",2014-01-08 23:54:11,10,"Yes","F-Zero"
"17174","/tracker/donor/23227/9",2014-01-08 23:53:41,5,"Yes","F-Zero"
"17175","/tracker/donor/23230/9",2014-01-08 23:53:39,20,"No","F-Zero"
"17176","/tracker/donor/23233/9",2014-01-08 23:53:37,20,"Yes","F-Zero"
"17177",NA,2014-01-08 23:53:29,0.58,"No","F-Zero"
"17178","/tracker/donor/23228/9",2014-01-08 23:53:26,20,"Yes","F-Zero"
"17179",NA,2014-01-08 23:52:25,5,"No","F-Zero"
"17180","/tracker/donor/23225/9",2014-01-08 23:52:20,50,"Yes","F-Zero"
"17181","/tracker/donor/12857/9",2014-01-08 23:51:56,20,"No","F-Zero"
"17182","/tracker/donor/7050/9",2014-01-08 23:51:53,20.14,"Yes","F-Zero"
"17183","/tracker/donor/3853/9",2014-01-08 23:51:46,150,"Yes","F-Zero"
"17184",NA,2014-01-08 23:50:58,20,"Yes","F-Zero"
"17185","/tracker/donor/23224/9",2014-01-08 23:50:56,20,"Yes","F-Zero"
"17186","/tracker/donor/22001/9",2014-01-08 23:50:04,20,"Yes","F-Zero"
"17187","/tracker/donor/23221/9",2014-01-08 23:49:54,50,"Yes","F-Zero"
"17188","/tracker/donor/23219/9",2014-01-08 23:49:52,50,"Yes","F-Zero"
"17189","/tracker/donor/23222/9",2014-01-08 23:49:16,50,"Yes","F-Zero"
"17190",NA,2014-01-08 23:49:11,20,"Yes","F-Zero"
"17191","/tracker/donor/21800/9",2014-01-08 23:49:00,25,"Yes","F-Zero"
"17192","/tracker/donor/17629/9",2014-01-08 23:48:56,20,"No","F-Zero"
"17193","/tracker/donor/19075/9",2014-01-08 23:48:49,9,"Yes","F-Zero"
"17194","/tracker/donor/23218/9",2014-01-08 23:48:47,100,"Yes","F-Zero"
"17195","/tracker/donor/18039/9",2014-01-08 23:48:45,5,"Yes","F-Zero"
"17196","/tracker/donor/23216/9",2014-01-08 23:48:43,2.04,"Yes","F-Zero"
"17197","/tracker/donor/4947/9",2014-01-08 23:48:43,50,"Yes","F-Zero"
"17198","/tracker/donor/22815/9",2014-01-08 23:48:32,10,"Yes","F-Zero"
"17199",NA,2014-01-08 23:48:24,20,"Yes","F-Zero"
"17200","/tracker/donor/23215/9",2014-01-08 23:48:22,1,"Yes","F-Zero"
"17201","/tracker/donor/22061/9",2014-01-08 23:48:17,25,"Yes","F-Zero"
"17202","/tracker/donor/23223/9",2014-01-08 23:48:02,100,"Yes","F-Zero"
"17203","/tracker/donor/23212/9",2014-01-08 23:47:43,20,"Yes","F-Zero"
"17204","/tracker/donor/20119/9",2014-01-08 23:47:42,50,"Yes","F-Zero"
"17205",NA,2014-01-08 23:47:05,20,"Yes","F-Zero"
"17206","/tracker/donor/4324/9",2014-01-08 23:46:55,10,"Yes","F-Zero"
"17207","/tracker/donor/3444/9",2014-01-08 23:46:33,20,"No","F-Zero"
"17208","/tracker/donor/23210/9",2014-01-08 23:45:07,10,"Yes","F-Zero"
"17209","/tracker/donor/3420/9",2014-01-08 23:44:54,50,"Yes","F-Zero"
"17210","/tracker/donor/2496/9",2014-01-08 23:44:26,20,"Yes","F-Zero"
"17211","/tracker/donor/2043/9",2014-01-08 23:44:23,20,"Yes","F-Zero"
"17212","/tracker/donor/12309/9",2014-01-08 23:44:04,50,"Yes","F-Zero"
"17213","/tracker/donor/509/9",2014-01-08 23:43:52,20,"No","F-Zero"
"17214","/tracker/donor/23208/9",2014-01-08 23:43:23,20,"No","F-Zero"
"17215","/tracker/donor/23207/9",2014-01-08 23:43:21,5,"Yes","F-Zero"
"17216","/tracker/donor/20494/9",2014-01-08 23:43:07,20,"Yes","F-Zero"
"17217","/tracker/donor/23209/9",2014-01-08 23:43:04,10,"Yes","F-Zero"
"17218",NA,2014-01-08 23:42:47,20,"Yes","F-Zero"
"17219","/tracker/donor/23203/9",2014-01-08 23:42:16,30,"Yes","F-Zero"
"17220","/tracker/donor/23200/9",2014-01-08 23:41:56,50,"No","F-Zero"
"17221","/tracker/donor/23220/9",2014-01-08 23:41:54,10,"Yes","F-Zero"
"17222",NA,2014-01-08 23:41:21,50,"Yes","F-Zero"
"17223","/tracker/donor/20535/9",2014-01-08 23:41:18,20,"No","F-Zero"
"17224","/tracker/donor/13725/9",2014-01-08 23:41:16,20,"Yes","F-Zero"
"17225","/tracker/donor/5098/9",2014-01-08 23:40:36,21,"No","F-Zero"
"17226","/tracker/donor/23198/9",2014-01-08 23:40:11,50,"Yes","F-Zero"
"17227","/tracker/donor/23171/9",2014-01-08 23:40:08,20,"Yes","F-Zero"
"17228","/tracker/donor/23205/9",2014-01-08 23:39:59,20,"Yes","F-Zero"
"17229","/tracker/donor/21416/9",2014-01-08 23:39:54,10,"Yes","F-Zero"
"17230","/tracker/donor/14778/9",2014-01-08 23:39:52,10,"No","F-Zero"
"17231","/tracker/donor/23076/9",2014-01-08 23:39:48,20,"Yes","F-Zero"
"17232","/tracker/donor/12153/9",2014-01-08 23:39:42,20,"Yes","F-Zero"
"17233","/tracker/donor/12731/9",2014-01-08 23:39:38,10,"Yes","F-Zero"
"17234","/tracker/donor/6936/9",2014-01-08 23:39:36,50,"Yes","F-Zero"
"17235","/tracker/donor/23197/9",2014-01-08 23:39:25,5,"Yes","F-Zero"
"17236","/tracker/donor/23213/9",2014-01-08 23:39:19,10,"Yes","F-Zero"
"17237","/tracker/donor/16461/9",2014-01-08 23:38:55,20,"Yes","F-Zero"
"17238","/tracker/donor/7023/9",2014-01-08 23:38:52,20,"Yes","F-Zero"
"17239","/tracker/donor/343/9",2014-01-08 23:38:37,20,"Yes","F-Zero"
"17240","/tracker/donor/2597/9",2014-01-08 23:38:37,20,"Yes","F-Zero"
"17241","/tracker/donor/12286/9",2014-01-08 23:38:34,20,"Yes","F-Zero"
"17242",NA,2014-01-08 23:37:50,20,"No","Mario Kart 64"
"17243",NA,2014-01-08 23:37:37,20,"Yes","Mario Kart 64"
"17244","/tracker/donor/23196/9",2014-01-08 23:37:20,5,"Yes","Mario Kart 64"
"17245","/tracker/donor/3371/9",2014-01-08 23:36:20,20,"Yes","Mario Kart 64"
"17246","/tracker/donor/5637/9",2014-01-08 23:35:36,10,"Yes","Mario Kart 64"
"17247","/tracker/donor/23195/9",2014-01-08 23:35:35,50,"Yes","Mario Kart 64"
"17248",NA,2014-01-08 23:35:03,150,"Yes","Mario Kart 64"
"17249","/tracker/donor/23193/9",2014-01-08 23:34:34,200,"Yes","Mario Kart 64"
"17250",NA,2014-01-08 23:34:11,10,"Yes","Mario Kart 64"
"17251","/tracker/donor/2977/9",2014-01-08 23:34:00,20,"Yes","Mario Kart 64"
"17252","/tracker/donor/8029/9",2014-01-08 23:33:58,50,"Yes","Mario Kart 64"
"17253","/tracker/donor/23191/9",2014-01-08 23:33:27,NA,"No","Mario Kart 64"
"17254","/tracker/donor/23189/9",2014-01-08 23:32:06,50,"Yes","Mario Kart 64"
"17255","/tracker/donor/23190/9",2014-01-08 23:31:05,20,"Yes","Mario Kart 64"
"17256","/tracker/donor/23188/9",2014-01-08 23:29:43,20,"Yes","Mario Kart 64"
"17257","/tracker/donor/457/9",2014-01-08 23:28:47,20,"Yes","Mario Kart 64"
"17258","/tracker/donor/23182/9",2014-01-08 23:26:03,5,"Yes","Mario Kart 64"
"17259","/tracker/donor/23183/9",2014-01-08 23:25:49,10,"Yes","Mario Kart 64"
