"","donorURI","time","amount","comment","run"
"29052","/tracker/donor/290459/17",2016-01-03 17:58:31,10,"Yes","Diddy Kong Racing All Trophies Race"
"29053",NA,2016-01-03 17:58:12,55.55,"No","Diddy Kong Racing All Trophies Race"
"29054","/tracker/donor/302562/17",2016-01-03 17:58:05,15,"No","Diddy Kong Racing All Trophies Race"
"29055","/tracker/donor/289589/17",2016-01-03 17:58:01,50,"Yes","Diddy Kong Racing All Trophies Race"
"29056",NA,2016-01-03 17:57:42,50,"Yes","Diddy Kong Racing All Trophies Race"
"29057","/tracker/donor/290810/17",2016-01-03 17:57:27,25,"Yes","Diddy Kong Racing All Trophies Race"
"29058","/tracker/donor/297207/17",2016-01-03 17:57:17,5,"Yes","Diddy Kong Racing All Trophies Race"
"29059","/tracker/donor/20955/17",2016-01-03 17:57:16,75,"Yes","Diddy Kong Racing All Trophies Race"
"29060",NA,2016-01-03 17:57:16,40,"Yes","Diddy Kong Racing All Trophies Race"
"29061","/tracker/donor/2522/17",2016-01-03 17:57:06,10,"Yes","Diddy Kong Racing All Trophies Race"
"29062","/tracker/donor/260919/17",2016-01-03 17:57:01,5,"No","Diddy Kong Racing All Trophies Race"
"29063",NA,2016-01-03 17:56:43,5,"No","Diddy Kong Racing All Trophies Race"
"29064","/tracker/donor/302558/17",2016-01-03 17:56:42,5,"No","Diddy Kong Racing All Trophies Race"
"29065",NA,2016-01-03 17:56:40,5,"Yes","Diddy Kong Racing All Trophies Race"
"29066","/tracker/donor/302564/17",2016-01-03 17:56:31,10,"Yes","Diddy Kong Racing All Trophies Race"
"29067","/tracker/donor/292646/17",2016-01-03 17:56:27,50,"No","Diddy Kong Racing All Trophies Race"
"29068","/tracker/donor/302557/17",2016-01-03 17:56:20,20,"Yes","Diddy Kong Racing All Trophies Race"
"29069","/tracker/donor/293651/17",2016-01-03 17:56:11,10,"No","Diddy Kong Racing All Trophies Race"
"29070","/tracker/donor/302583/17",2016-01-03 17:56:11,5,"Yes","Diddy Kong Racing All Trophies Race"
"29071","/tracker/donor/291793/17",2016-01-03 17:56:02,5,"Yes","Diddy Kong Racing All Trophies Race"
"29072",NA,2016-01-03 17:56:00,5,"Yes","Diddy Kong Racing All Trophies Race"
"29073","/tracker/donor/37619/17",2016-01-03 17:55:58,5,"No","Diddy Kong Racing All Trophies Race"
"29074","/tracker/donor/27500/17",2016-01-03 17:55:57,50,"Yes","Diddy Kong Racing All Trophies Race"
"29075","/tracker/donor/296705/17",2016-01-03 17:55:33,10,"Yes","Diddy Kong Racing All Trophies Race"
"29076","/tracker/donor/302554/17",2016-01-03 17:55:32,50,"Yes","Diddy Kong Racing All Trophies Race"
"29077","/tracker/donor/302553/17",2016-01-03 17:55:02,10,"Yes","Diddy Kong Racing All Trophies Race"
"29078","/tracker/donor/288043/17",2016-01-03 17:54:24,75,"Yes","Diddy Kong Racing All Trophies Race"
"29079","/tracker/donor/302552/17",2016-01-03 17:54:16,5,"Yes","Diddy Kong Racing All Trophies Race"
"29080","/tracker/donor/43014/17",2016-01-03 17:54:05,15,"Yes","Diddy Kong Racing All Trophies Race"
"29081",NA,2016-01-03 17:53:32,50,"No","Diddy Kong Racing All Trophies Race"
"29082",NA,2016-01-03 17:53:23,5,"Yes","Diddy Kong Racing All Trophies Race"
"29083","/tracker/donor/302549/17",2016-01-03 17:53:13,50,"Yes","Diddy Kong Racing All Trophies Race"
"29084","/tracker/donor/302482/17",2016-01-03 17:52:50,20,"Yes","Diddy Kong Racing All Trophies Race"
"29085","/tracker/donor/302548/17",2016-01-03 17:51:52,20,"Yes","Diddy Kong Racing All Trophies Race"
"29086",NA,2016-01-03 17:51:20,50,"No","Diddy Kong Racing All Trophies Race"
"29087","/tracker/donor/18559/17",2016-01-03 17:51:08,50,"Yes","Diddy Kong Racing All Trophies Race"
"29088","/tracker/donor/7050/17",2016-01-03 17:49:55,5.55,"No","Diddy Kong Racing All Trophies Race"
"29089","/tracker/donor/302556/17",2016-01-03 17:49:39,50,"Yes","Diddy Kong Racing All Trophies Race"
"29090","/tracker/donor/302547/17",2016-01-03 17:48:23,5,"Yes","Diddy Kong Racing All Trophies Race"
"29091","/tracker/donor/17036/17",2016-01-03 17:47:46,5,"Yes","Diddy Kong Racing All Trophies Race"
"29092",NA,2016-01-03 17:44:59,20,"No","Diddy Kong Racing All Trophies Race"
"29093","/tracker/donor/302095/17",2016-01-03 17:43:44,20,"Yes","Diddy Kong Racing All Trophies Race"
"29094","/tracker/donor/301867/17",2016-01-03 17:43:24,10,"Yes","Diddy Kong Racing All Trophies Race"
"29095","/tracker/donor/32265/17",2016-01-03 17:43:19,10,"No","Diddy Kong Racing All Trophies Race"
"29096","/tracker/donor/302544/17",2016-01-03 17:43:16,200,"No","Diddy Kong Racing All Trophies Race"
"29097","/tracker/donor/302545/17",2016-01-03 17:42:30,200,"Yes","Diddy Kong Racing All Trophies Race"
"29098","/tracker/donor/302540/17",2016-01-03 17:41:17,6.66,"Yes","Diddy Kong Racing All Trophies Race"
"29099","/tracker/donor/18397/17",2016-01-03 17:39:46,100,"Yes","Diddy Kong Racing All Trophies Race"
"29100","/tracker/donor/36950/17",2016-01-03 17:39:09,10,"Yes","Diddy Kong Racing All Trophies Race"
"29101","/tracker/donor/302543/17",2016-01-03 17:38:34,10,"Yes","Diddy Kong Racing All Trophies Race"
"29102","/tracker/donor/302538/17",2016-01-03 17:38:11,50,"Yes","Diddy Kong Racing All Trophies Race"
"29103","/tracker/donor/267958/17",2016-01-03 17:36:35,50,"Yes","Diddy Kong Racing All Trophies Race"
"29104","/tracker/donor/302542/17",2016-01-03 17:35:52,50,"Yes","Diddy Kong Racing All Trophies Race"
"29105","/tracker/donor/302536/17",2016-01-03 17:34:03,10,"Yes","Diddy Kong Racing All Trophies Race"
"29106","/tracker/donor/5687/17",2016-01-03 17:33:16,5,"Yes","Diddy Kong Racing All Trophies Race"
"29107","/tracker/donor/300178/17",2016-01-03 17:31:46,20,"Yes","Diddy Kong Racing All Trophies Race"
"29108","/tracker/donor/302539/17",2016-01-03 17:40:22,5,"Yes","Diddy Kong Racing All Trophies Race"
"29109",NA,2016-01-03 17:40:09,10,"Yes","Diddy Kong Racing All Trophies Race"
"29110","/tracker/donor/302537/17",2016-01-03 17:31:31,20,"Yes","Diddy Kong Racing All Trophies Race"
"29111","/tracker/donor/637/17",2016-01-03 17:31:18,50,"Yes","Diddy Kong Racing All Trophies Race"
"29112","/tracker/donor/37480/17",2016-01-03 17:31:12,50,"Yes","Diddy Kong Racing All Trophies Race"
"29113","/tracker/donor/302134/17",2016-01-03 17:30:48,14.43,"Yes","Diddy Kong Racing All Trophies Race"
"29114","/tracker/donor/302534/17",2016-01-03 17:29:15,100,"Yes","Diddy Kong Racing All Trophies Race"
"29115","/tracker/donor/302532/17",2016-01-03 17:29:03,50,"No","Diddy Kong Racing All Trophies Race"
"29116","/tracker/donor/302531/17",2016-01-03 17:29:01,25,"Yes","Diddy Kong Racing All Trophies Race"
"29117","/tracker/donor/42900/17",2016-01-03 17:28:15,NA,"Yes","Diddy Kong Racing All Trophies Race"
"29118","/tracker/donor/47746/17",2016-01-03 17:27:18,5,"Yes","Diddy Kong Racing All Trophies Race"
"29119","/tracker/donor/302530/17",2016-01-03 17:26:32,10,"Yes","Diddy Kong Racing All Trophies Race"
"29120","/tracker/donor/302528/17",2016-01-03 17:26:19,20,"Yes","Diddy Kong Racing All Trophies Race"
"29121","/tracker/donor/29489/17",2016-01-03 17:25:53,5,"Yes","Diddy Kong Racing All Trophies Race"
"29122","/tracker/donor/302535/17",2016-01-03 17:25:22,10,"Yes","Diddy Kong Racing All Trophies Race"
"29123","/tracker/donor/302527/17",2016-01-03 17:25:21,50,"Yes","Diddy Kong Racing All Trophies Race"
"29124","/tracker/donor/289768/17",2016-01-03 17:24:10,10,"Yes","Kirby: Squeak Squad Any%"
"29125",NA,2016-01-03 17:24:07,5,"No","Kirby: Squeak Squad Any%"
"29126",NA,2016-01-03 17:24:04,25,"Yes","Kirby: Squeak Squad Any%"
"29127",NA,2016-01-03 17:24:03,20,"Yes","Kirby: Squeak Squad Any%"
"29128","/tracker/donor/302529/17",2016-01-03 17:23:59,5,"Yes","Kirby: Squeak Squad Any%"
"29129",NA,2016-01-03 17:23:55,5,"Yes","Kirby: Squeak Squad Any%"
"29130","/tracker/donor/302533/17",2016-01-03 17:23:48,5,"Yes","Kirby: Squeak Squad Any%"
"29131","/tracker/donor/18756/17",2016-01-03 17:23:37,5,"No","Kirby: Squeak Squad Any%"
"29132","/tracker/donor/302436/17",2016-01-03 17:23:36,50,"Yes","Kirby: Squeak Squad Any%"
"29133","/tracker/donor/262797/17",2016-01-03 17:23:27,25,"Yes","Kirby: Squeak Squad Any%"
"29134","/tracker/donor/296128/17",2016-01-03 17:23:22,10,"Yes","Kirby: Squeak Squad Any%"
"29135","/tracker/donor/302523/17",2016-01-03 17:23:10,5,"No","Kirby: Squeak Squad Any%"
"29136","/tracker/donor/302489/17",2016-01-03 17:22:59,5,"Yes","Kirby: Squeak Squad Any%"
"29137","/tracker/donor/21747/17",2016-01-03 17:22:50,75,"Yes","Kirby: Squeak Squad Any%"
"29138","/tracker/donor/302522/17",2016-01-03 17:22:42,20,"Yes","Kirby: Squeak Squad Any%"
"29139","/tracker/donor/267657/17",2016-01-03 17:22:41,50,"Yes","Kirby: Squeak Squad Any%"
"29140","/tracker/donor/42672/17",2016-01-03 17:22:25,5,"Yes","Kirby: Squeak Squad Any%"
"29141","/tracker/donor/254917/17",2016-01-03 17:22:25,5,"Yes","Kirby: Squeak Squad Any%"
"29142","/tracker/donor/266229/17",2016-01-03 17:22:16,50,"Yes","Kirby: Squeak Squad Any%"
"29143",NA,2016-01-03 17:22:06,5,"Yes","Kirby: Squeak Squad Any%"
"29144","/tracker/donor/2036/17",2016-01-03 17:21:54,20,"Yes","Kirby: Squeak Squad Any%"
"29145",NA,2016-01-03 17:21:43,5,"No","Kirby: Squeak Squad Any%"
"29146",NA,2016-01-03 17:21:21,50,"Yes","Kirby: Squeak Squad Any%"
"29147","/tracker/donor/302518/17",2016-01-03 17:21:19,10,"Yes","Kirby: Squeak Squad Any%"
"29148",NA,2016-01-03 17:21:18,5,"Yes","Kirby: Squeak Squad Any%"
"29149","/tracker/donor/302526/17",2016-01-03 17:21:05,20,"Yes","Kirby: Squeak Squad Any%"
"29150",NA,2016-01-03 17:21:00,100,"Yes","Kirby: Squeak Squad Any%"
"29151","/tracker/donor/299680/17",2016-01-03 17:20:53,30,"Yes","Kirby: Squeak Squad Any%"
"29152",NA,2016-01-03 17:20:08,5,"Yes","Kirby: Squeak Squad Any%"
"29153","/tracker/donor/302516/17",2016-01-03 17:19:50,75,"No","Kirby: Squeak Squad Any%"
"29154","/tracker/donor/21179/17",2016-01-03 17:19:42,5,"Yes","Kirby: Squeak Squad Any%"
"29155","/tracker/donor/40516/17",2016-01-03 17:19:40,5,"Yes","Kirby: Squeak Squad Any%"
"29156","/tracker/donor/17449/17",2016-01-03 17:19:33,25,"Yes","Kirby: Squeak Squad Any%"
"29157","/tracker/donor/43854/17",2016-01-03 17:19:27,5,"No","Kirby: Squeak Squad Any%"
"29158",NA,2016-01-03 17:19:17,50,"No","Kirby: Squeak Squad Any%"
"29159","/tracker/donor/302515/17",2016-01-03 17:19:10,10,"Yes","Kirby: Squeak Squad Any%"
"29160","/tracker/donor/302339/17",2016-01-03 17:19:08,5,"Yes","Kirby: Squeak Squad Any%"
"29161","/tracker/donor/302514/17",2016-01-03 17:19:05,5,"Yes","Kirby: Squeak Squad Any%"
"29162","/tracker/donor/302513/17",2016-01-03 17:19:03,20,"Yes","Kirby: Squeak Squad Any%"
"29163","/tracker/donor/302510/17",2016-01-03 17:17:56,10,"Yes","Kirby: Squeak Squad Any%"
"29164","/tracker/donor/302508/17",2016-01-03 17:17:19,20,"No","Kirby: Squeak Squad Any%"
"29165","/tracker/donor/302512/17",2016-01-03 17:17:03,50,"Yes","Kirby: Squeak Squad Any%"
"29166",NA,2016-01-03 17:16:44,50,"No","Kirby: Squeak Squad Any%"
"29167","/tracker/donor/287639/17",2016-01-03 17:16:34,10,"Yes","Kirby: Squeak Squad Any%"
"29168","/tracker/donor/302511/17",2016-01-03 17:16:30,20,"Yes","Kirby: Squeak Squad Any%"
"29169","/tracker/donor/17746/17",2016-01-03 17:16:27,25,"Yes","Kirby: Squeak Squad Any%"
"29170","/tracker/donor/302504/17",2016-01-03 17:15:21,25,"Yes","Kirby: Squeak Squad Any%"
"29171",NA,2016-01-03 17:15:15,5,"Yes","Kirby: Squeak Squad Any%"
"29172",NA,2016-01-03 17:15:07,5,"No","Kirby: Squeak Squad Any%"
"29173","/tracker/donor/6528/17",2016-01-03 17:15:06,5,"Yes","Kirby: Squeak Squad Any%"
"29174","/tracker/donor/302503/17",2016-01-03 17:15:02,5,"Yes","Kirby: Squeak Squad Any%"
"29175","/tracker/donor/302500/17",2016-01-03 17:15:00,5,"Yes","Kirby: Squeak Squad Any%"
"29176","/tracker/donor/266980/17",2016-01-03 17:14:27,20,"Yes","Kirby: Squeak Squad Any%"
"29177",NA,2016-01-03 17:14:25,5,"Yes","Kirby: Squeak Squad Any%"
"29178",NA,2016-01-03 17:14:19,5,"Yes","Kirby: Squeak Squad Any%"
"29179","/tracker/donor/302509/17",2016-01-03 17:14:18,50,"Yes","Kirby: Squeak Squad Any%"
"29180","/tracker/donor/302498/17",2016-01-03 17:14:10,20,"Yes","Kirby: Squeak Squad Any%"
"29181","/tracker/donor/302501/17",2016-01-03 17:14:08,10,"No","Kirby: Squeak Squad Any%"
"29182","/tracker/donor/290461/17",2016-01-03 17:14:02,5,"Yes","Kirby: Squeak Squad Any%"
"29183","/tracker/donor/18010/17",2016-01-03 17:13:51,30,"Yes","Kirby: Squeak Squad Any%"
"29184","/tracker/donor/302496/17",2016-01-03 17:13:37,5,"Yes","Kirby: Squeak Squad Any%"
"29185","/tracker/donor/302495/17",2016-01-03 17:13:31,5,"Yes","Kirby: Squeak Squad Any%"
"29186","/tracker/donor/302507/17",2016-01-03 17:13:27,20,"Yes","Kirby: Squeak Squad Any%"
"29187","/tracker/donor/301880/17",2016-01-03 17:13:15,5,"Yes","Kirby: Squeak Squad Any%"
"29188","/tracker/donor/302493/17",2016-01-03 17:13:09,20,"Yes","Kirby: Squeak Squad Any%"
"29189","/tracker/donor/10108/17",2016-01-03 17:13:03,20,"No","Kirby: Squeak Squad Any%"
"29190",NA,2016-01-03 17:13:01,5,"Yes","Kirby: Squeak Squad Any%"
"29191","/tracker/donor/287593/17",2016-01-03 17:12:45,20,"Yes","Kirby: Squeak Squad Any%"
"29192",NA,2016-01-03 17:12:43,50,"No","Kirby: Squeak Squad Any%"
"29193","/tracker/donor/289261/17",2016-01-03 17:12:37,20,"Yes","Kirby: Squeak Squad Any%"
"29194","/tracker/donor/302497/17",2016-01-03 17:12:02,500,"Yes","Kirby: Squeak Squad Any%"
"29195","/tracker/donor/18051/17",2016-01-03 17:11:57,20,"Yes","Kirby: Squeak Squad Any%"
"29196",NA,2016-01-03 17:11:53,5,"No","Kirby: Squeak Squad Any%"
"29197","/tracker/donor/302491/17",2016-01-03 17:11:51,50,"Yes","Kirby: Squeak Squad Any%"
"29198","/tracker/donor/302489/17",2016-01-03 17:11:47,20,"No","Kirby: Squeak Squad Any%"
"29199","/tracker/donor/302488/17",2016-01-03 17:11:33,20,"Yes","Kirby: Squeak Squad Any%"
"29200",NA,2016-01-03 17:11:10,20,"No","Kirby: Squeak Squad Any%"
"29201",NA,2016-01-03 17:10:58,5,"Yes","Kirby: Squeak Squad Any%"
"29202","/tracker/donor/302485/17",2016-01-03 17:10:57,5,"Yes","Kirby: Squeak Squad Any%"
"29203","/tracker/donor/302484/17",2016-01-03 17:10:48,10,"Yes","Kirby: Squeak Squad Any%"
"29204","/tracker/donor/302482/17",2016-01-03 17:10:47,5,"Yes","Kirby: Squeak Squad Any%"
"29205",NA,2016-01-03 17:10:44,50,"Yes","Kirby: Squeak Squad Any%"
"29206","/tracker/donor/302487/17",2016-01-03 17:10:44,5,"Yes","Kirby: Squeak Squad Any%"
"29207","/tracker/donor/265111/17",2016-01-03 17:10:14,5,"Yes","Kirby: Squeak Squad Any%"
"29208","/tracker/donor/44059/17",2016-01-03 17:10:13,20,"Yes","Kirby: Squeak Squad Any%"
"29209","/tracker/donor/292746/17",2016-01-03 17:10:00,5,"Yes","Kirby: Squeak Squad Any%"
"29210","/tracker/donor/43942/17",2016-01-03 17:09:29,10,"No","Kirby: Squeak Squad Any%"
"29211","/tracker/donor/14842/17",2016-01-03 17:09:24,5,"Yes","Kirby: Squeak Squad Any%"
"29212","/tracker/donor/2977/17",2016-01-03 17:09:10,10,"Yes","Kirby: Squeak Squad Any%"
"29213","/tracker/donor/302480/17",2016-01-03 17:08:51,10,"Yes","Kirby: Squeak Squad Any%"
"29214","/tracker/donor/46663/17",2016-01-03 17:08:38,250,"Yes","Kirby: Squeak Squad Any%"
"29215","/tracker/donor/302274/17",2016-01-03 17:08:27,5,"Yes","Kirby: Squeak Squad Any%"
"29216",NA,2016-01-03 17:08:26,50,"No","Kirby: Squeak Squad Any%"
"29217","/tracker/donor/302478/17",2016-01-03 17:08:21,25,"Yes","Kirby: Squeak Squad Any%"
"29218","/tracker/donor/46304/17",2016-01-03 17:08:03,25,"Yes","Kirby: Squeak Squad Any%"
"29219","/tracker/donor/34623/17",2016-01-03 17:07:36,10,"Yes","Kirby: Squeak Squad Any%"
"29220",NA,2016-01-03 17:07:29,15,"Yes","Kirby: Squeak Squad Any%"
"29221","/tracker/donor/302479/17",2016-01-03 17:07:24,10,"Yes","Kirby: Squeak Squad Any%"
"29222","/tracker/donor/302481/17",2016-01-03 17:06:49,50,"Yes","Kirby: Squeak Squad Any%"
"29223",NA,2016-01-03 17:06:43,15,"Yes","Kirby: Squeak Squad Any%"
"29224","/tracker/donor/302474/17",2016-01-03 17:05:42,10,"Yes","Kirby: Squeak Squad Any%"
"29225",NA,2016-01-03 17:05:31,30,"No","Kirby: Squeak Squad Any%"
"29226","/tracker/donor/302477/17",2016-01-03 17:05:24,5,"Yes","Kirby: Squeak Squad Any%"
"29227","/tracker/donor/302476/17",2016-01-03 17:05:23,50,"Yes","Kirby: Squeak Squad Any%"
"29228",NA,2016-01-03 17:05:22,50,"No","Kirby: Squeak Squad Any%"
"29229","/tracker/donor/302471/17",2016-01-03 17:04:34,5,"Yes","Kirby: Squeak Squad Any%"
"29230","/tracker/donor/21434/17",2016-01-03 17:04:24,20,"Yes","Kirby: Squeak Squad Any%"
"29231","/tracker/donor/288063/17",2016-01-03 17:04:20,10,"No","Kirby: Squeak Squad Any%"
"29232","/tracker/donor/25411/17",2016-01-03 17:04:11,30,"Yes","Kirby: Squeak Squad Any%"
"29233","/tracker/donor/302490/17",2016-01-03 17:03:33,10,"Yes","Kirby: Squeak Squad Any%"
"29234","/tracker/donor/302472/17",2016-01-03 17:03:32,20,"No","Kirby: Squeak Squad Any%"
"29235","/tracker/donor/9198/17",2016-01-03 17:03:04,15,"Yes","Kirby: Squeak Squad Any%"
"29236","/tracker/donor/302475/17",2016-01-03 17:02:20,5,"Yes","Kirby: Squeak Squad Any%"
"29237",NA,2016-01-03 17:02:20,50,"Yes","Kirby: Squeak Squad Any%"
"29238",NA,2016-01-03 17:02:20,50,"No","Kirby: Squeak Squad Any%"
"29239","/tracker/donor/259247/17",2016-01-03 17:02:16,5,"No","Kirby: Squeak Squad Any%"
"29240","/tracker/donor/302473/17",2016-01-03 17:01:45,51,"Yes","Kirby: Squeak Squad Any%"
"29241",NA,2016-01-03 17:01:23,50,"Yes","Kirby: Squeak Squad Any%"
"29242","/tracker/donor/13483/17",2016-01-03 17:01:09,50,"No","Kirby: Squeak Squad Any%"
"29243","/tracker/donor/302469/17",2016-01-03 17:00:53,10,"Yes","Kirby: Squeak Squad Any%"
"29244","/tracker/donor/294850/17",2016-01-03 17:00:38,20,"No","Kirby: Squeak Squad Any%"
"29245","/tracker/donor/9070/17",2016-01-03 17:00:31,50,"No","Kirby: Squeak Squad Any%"
"29246",NA,2016-01-03 16:59:39,5,"No","Kirby: Squeak Squad Any%"
"29247","/tracker/donor/302467/17",2016-01-03 16:59:33,20,"Yes","Kirby: Squeak Squad Any%"
"29248","/tracker/donor/292012/17",2016-01-03 16:59:12,100,"Yes","Kirby: Squeak Squad Any%"
"29249",NA,2016-01-03 16:58:49,13,"Yes","Kirby: Squeak Squad Any%"
"29250",NA,2016-01-03 16:56:15,5,"No","Kirby: Squeak Squad Any%"
"29251","/tracker/donor/302464/17",2016-01-03 16:55:55,5,"Yes","Kirby: Squeak Squad Any%"
"29252","/tracker/donor/302465/17",2016-01-03 16:55:20,500,"No","Kirby: Squeak Squad Any%"
"29253","/tracker/donor/298973/17",2016-01-03 16:51:51,30,"Yes","Kirby: Squeak Squad Any%"
"29254","/tracker/donor/302463/17",2016-01-03 16:51:45,5,"No","Kirby: Squeak Squad Any%"
"29255","/tracker/donor/301954/17",2016-01-03 16:51:01,10,"Yes","Kirby: Squeak Squad Any%"
"29256",NA,2016-01-03 16:20:05,20,"No","Kirby: Squeak Squad Any%"
"29257","/tracker/donor/302432/17",2016-01-03 16:19:29,5,"Yes","Kirby: Squeak Squad Any%"
"29258","/tracker/donor/302433/17",2016-01-03 16:19:29,10,"Yes","Kirby: Squeak Squad Any%"
"29259",NA,2016-01-03 16:50:43,10,"No","Kirby: Squeak Squad Any%"
"29260","/tracker/donor/302103/17",2016-01-03 16:50:38,25,"Yes","Kirby: Squeak Squad Any%"
"29261","/tracker/donor/36572/17",2016-01-03 16:50:26,50,"Yes","Kirby: Squeak Squad Any%"
"29262",NA,2016-01-03 16:49:20,5,"No","Kirby: Squeak Squad Any%"
"29263","/tracker/donor/13892/17",2016-01-03 16:47:28,5,"Yes","Kirby: Squeak Squad Any%"
"29264",NA,2016-01-03 16:47:07,100,"Yes","Kirby: Squeak Squad Any%"
"29265","/tracker/donor/302460/17",2016-01-03 16:47:02,20,"Yes","Kirby: Squeak Squad Any%"
"29266","/tracker/donor/13374/17",2016-01-03 16:45:19,10,"Yes","Kirby: Squeak Squad Any%"
"29267","/tracker/donor/302458/17",2016-01-03 16:44:15,20,"Yes","Kirby: Squeak Squad Any%"
"29268","/tracker/donor/261282/17",2016-01-03 16:19:22,5,"Yes","Kirby: Squeak Squad Any%"
"29269","/tracker/donor/302435/17",2016-01-03 16:18:47,10,"Yes","Kirby: Squeak Squad Any%"
"29270","/tracker/donor/302431/17",2016-01-03 16:18:04,20,"Yes","Kirby: Squeak Squad Any%"
"29271","/tracker/donor/2522/17",2016-01-03 16:17:56,25,"Yes","Kirby: Squeak Squad Any%"
"29272","/tracker/donor/302430/17",2016-01-03 16:17:55,5,"Yes","Kirby: Squeak Squad Any%"
"29273","/tracker/donor/287776/17",2016-01-03 16:16:58,20,"Yes","Kirby: Squeak Squad Any%"
"29274","/tracker/donor/296130/17",2016-01-03 16:16:57,20,"Yes","Kirby: Squeak Squad Any%"
"29275","/tracker/donor/17426/17",2016-01-03 16:16:42,20,"Yes","Kirby: Squeak Squad Any%"
"29276","/tracker/donor/302428/17",2016-01-03 16:16:03,50,"No","Kirby: Squeak Squad Any%"
"29277",NA,2016-01-03 16:14:47,5,"No","Kirby: Squeak Squad Any%"
"29278","/tracker/donor/302427/17",2016-01-03 16:14:23,6.5,"No","Kirby: Squeak Squad Any%"
"29279",NA,2016-01-03 16:44:08,50,"No","Kirby: Squeak Squad Any%"
"29280","/tracker/donor/302459/17",2016-01-03 16:43:48,50,"Yes","Kirby: Squeak Squad Any%"
"29281","/tracker/donor/302457/17",2016-01-03 16:42:38,10,"Yes","Kirby: Squeak Squad Any%"
"29282",NA,2016-01-03 16:41:35,20,"Yes","Kirby: Squeak Squad Any%"
"29283","/tracker/donor/295778/17",2016-01-03 16:40:48,10,"No","Kirby: Squeak Squad Any%"
